id,price
5457801925.0,315916.75
7575620750.0,677578.8
2391600735.0,275198.2
6192400180.0,370322.2
5249803870.0,720605.8
3575302880.0,547772.5
7225000045.0,417839.9
5561720180.0,193242.34
1972200428.0,294139.3
892000025.0,474218.78
2944510080.0,196072.94
2428100100.0,274851.84
6647400250.0,687759.0
121059038.0,403700.53
6398000191.0,388113.34
526059103.0,479585.12
8856960720.0,322934.8
3832500260.0,303195.56
1623089025.0,288831.44
3625710080.0,385580.94
6446200060.0,1015461.56
5706200370.0,652008.44
5515600088.0,413420.84
8029500360.0,236645.16
6700390150.0,346766.66
642500080.0,287333.47
6150700264.0,414471.16
2473371780.0,403178.9
3905120540.0,367833.75
2652501215.0,521013.3
3176100110.0,640043.8
7574910650.0,641202.3
6385800030.0,878133.7
4443800960.0,321912.72
8731951490.0,504451.34
3380900125.0,266509.0
9828701508.0,360789.4
6699950310.0,517557.0
3321049112.0,358518.16
1824079052.0,381168.06
8032700140.0,926395.94
8679600150.0,710045.5
5040800120.0,481416.16
2026059119.0,886304.2
4024100951.0,425363.2
7212650990.0,549080.75
936000060.0,309371.88
6181500340.0,402785.5
1137400050.0,327791.66
3324079092.0,420612.06
4268200055.0,280991.2
6145602240.0,381593.6
475000176.0,448055.72
3279000120.0,250264.97
9392200030.0,263515.38
3438500714.0,350796.38
4306500070.0,357117.34
8588000610.0,194236.75
792500190.0,319176.3
2461900850.0,366122.5
2660500365.0,301414.3
5451210100.0,726127.1
2787000040.0,344507.06
3278602670.0,296147.2
9528100899.0,642602.3
1324079085.0,353252.38
9477001140.0,383068.78
9521100880.0,591270.06
7853210060.0,440354.34
1326069094.0,509633.44
3420069065.0,332223.6
5468730280.0,295369.88
5437600140.0,341908.06
5127000410.0,340613.16
5445300050.0,525475.9
3375300360.0,248706.3
9297800165.0,594582.7
6021500840.0,525597.0
4323700230.0,462702.8
643000110.0,257468.12
8043700105.0,2813534.8
6824100014.0,410568.75
9542830480.0,297500.97
736100065.0,972135.25
2592210510.0,737311.1
4233600260.0,972479.0
1266200015.0,522925.16
2787700060.0,380766.88
8843900396.0,282018.2
8029500380.0,292376.47
5292200010.0,488448.16
2886200070.0,345850.38
8594400110.0,572888.9
9268850180.0,358294.22
4141800285.0,299435.88
3188100007.0,1112394.6
1796380960.0,401430.44
7202330030.0,289185.0
8078440140.0,377798.1
7983200060.0,517467.84
4427100025.0,227057.92
2113700510.0,448279.84
6446200305.0,301603.1
3425079088.0,680593.25
3304040130.0,615765.1
3222069153.0,347634.25
5127000470.0,314712.03
7525100520.0,352757.0
1868902745.0,524316.9
2920700220.0,757388.94
1105000780.0,381518.66
8563080020.0,483538.12
3630090110.0,802800.2
856000195.0,757800.2
8649401000.0,1567248.9
1315300095.0,339663.66
6802200670.0,652765.3
1523069022.0,255931.39
2624049165.0,299210.88
1972202080.0,461931.0
7211340030.0,606737.0
8850000180.0,320253.7
2787250080.0,466782.06
4235401055.0,553044.7
5226500250.0,485360.25
3294700421.0,491764.84
322069180.0,345786.97
1025059186.0,616151.5
1923039022.0,442015.34
1402600110.0,405340.06
6817810190.0,354584.75
434000030.0,410516.6
6056110460.0,550590.5
4337000285.0,588090.1
5710610250.0,267326.06
1049010620.0,595011.56
5112800234.0,358486.6
2309000060.0,398406.44
2985800030.0,560051.44
1604601570.0,362064.2
1563102435.0,337624.8
257000105.0,798914.3
6788201440.0,217785.78
1442300005.0,621772.2
4055700784.0,474298.88
3889100029.0,750471.44
4139450760.0,634111.75
6079500230.0,1234042.0
259601010.0,516943.28
3980300020.0,401880.28
9390700100.0,274956.6
7200001005.0,549182.0
9264920250.0,402498.03
8682260470.0,278251.78
4083303815.0,493256.1
7383450250.0,656672.0
253600180.0,338964.7
1450000210.0,377720.7
1133000100.0,171771.7
7511000050.0,475345.9
5710600030.0,964365.1
4178300310.0,522023.22
3041700570.0,718319.8
1238500978.0,376558.88
431500155.0,353596.53
2937300050.0,518533.84
1352300315.0,934569.06
3277800823.0,236789.2
8895800110.0,367358.7
9274200318.0,1143447.2
1118001805.0,522288.6
629810720.0,1503992.2
6852700476.0,785440.8
7345200650.0,583798.6
8929000290.0,251145.6
5506500170.0,431619.97
8899000140.0,586534.06
4006000423.0,264749.16
7137910140.0,306299.72
2423020010.0,276540.78
40000362.0,385584.38
1657000070.0,162128.1
2124700015.0,254778.97
1887500045.0,246156.78
6838000170.0,254795.56
1310910290.0,396347.66
3599600276.0,313780.7
8142000080.0,246640.58
8856971000.0,458675.8
624100950.0,292415.75
2767704332.0,798517.75
405100165.0,479869.4
6117501755.0,412516.2
8961950410.0,384083.56
1523550480.0,327463.94
6840701160.0,545172.8
3331500650.0,613947.56
1862400517.0,239977.9
9558021000.0,407729.72
1310800090.0,340900.72
5104511040.0,234381.2
522059189.0,352682.78
3448720020.0,252218.44
1310700330.0,349359.16
5649600462.0,282549.9
1853000510.0,340986.75
8128700005.0,1105740.1
6352600210.0,257878.3
3754500010.0,815731.1
1962200475.0,810684.7
1773100765.0,747842.94
8895800200.0,248289.84
1310900260.0,897230.4
809001525.0,346476.03
2624049103.0,771161.3
9191200380.0,299172.97
6600060120.0,596400.8
8150100045.0,434301.22
9558010190.0,208776.0
4038700930.0,349524.25
2883200775.0,571236.6
4036800910.0,614155.3
8673400177.0,484400.2
7110000068.0,465688.5
3279000240.0,843000.1
9545230280.0,261711.14
8815400105.0,476033.6
6738700075.0,535745.0
8732030490.0,308250.12
9532000070.0,512099.88
7752400075.0,475497.62
3824100051.0,434952.72
2768000270.0,510402.03
108000127.0,548043.44
844000225.0,297834.97
6817850040.0,1186346.2
4447300137.0,780278.8
8598900125.0,387741.38
5072410070.0,406939.84
7129300520.0,259429.4
3830210020.0,201160.52
4137040250.0,308612.12
3022079080.0,521233.1
722039087.0,181218.64
3924500040.0,732792.56
2473381090.0,309564.16
2201500490.0,319592.5
9265410090.0,231053.31
9286750100.0,412861.22
2023700040.0,536391.44
324000280.0,576833.06
3814800280.0,362476.47
7697100030.0,496603.53
8731900790.0,301116.16
8044700010.0,526324.44
6123600100.0,214722.56
1450100390.0,164203.19
579000550.0,458517.84
2459000020.0,316484.7
5016000315.0,405376.75
1193000190.0,673943.44
4038700730.0,576770.8
1556200265.0,706376.56
6600410170.0,211156.08
642800130.0,668314.8
1043000100.0,376244.0
7809200055.0,254832.9
7010700308.0,990760.75
8680500090.0,553727.56
2719100355.0,565419.56
7905200147.0,463424.34
271200130.0,243823.94
326049103.0,490515.53
8682211030.0,429809.6
1070000390.0,928707.6
8648700450.0,623587.06
2695600410.0,351229.9
8562710640.0,1142333.5
1525200060.0,541236.1
1822039138.0,811277.9
2767601375.0,422853.84
3425069117.0,1282558.2
952004570.0,302467.2
7625702616.0,282976.62
9818700430.0,470433.9
2822059091.0,250754.64
1775900220.0,356662.34
6371000079.0,661939.1
293760150.0,975137.56
1336800880.0,1180534.5
2771600550.0,959266.1
3905040040.0,499827.03
7787110060.0,502497.9
7708250040.0,353885.2
4022901316.0,505575.94
191100235.0,710717.75
7852050220.0,351778.1
3293700480.0,517225.28
2597450620.0,1469341.2
6169900580.0,1087718.2
2767602855.0,656950.75
810000080.0,799378.75
6392000625.0,395012.0
1865810290.0,198561.6
1568100380.0,354967.9
5249804760.0,304217.38
1337801060.0,693887.7
6181410950.0,286041.0
9264900660.0,324515.97
9122001231.0,555539.3
4427100030.0,397498.97
7334400070.0,331460.25
425079001.0,683672.9
7436500360.0,459483.75
1245001295.0,678379.25
1310500550.0,295203.28
4047200950.0,316460.34
9103000455.0,705832.6
2291400341.0,368201.94
3876100310.0,373905.94
7131300031.0,299828.28
7853380510.0,629757.44
7409700215.0,605942.9
5248800250.0,402370.75
126039323.0,459043.22
6632300207.0,399781.44
3826501060.0,296586.78
8024202520.0,522714.53
3343901401.0,590081.7
6431000005.0,565154.6
9232900075.0,353243.06
3056700150.0,241194.05
5104511250.0,407268.12
3658700510.0,627663.06
2895110062.0,372655.88
7454000990.0,213425.95
4038700680.0,569813.1
7811220070.0,566552.8
8091670030.0,355286.03
3438503045.0,228447.95
6388900710.0,549448.4
7956300020.0,174625.69
1775930440.0,471276.2
1762600190.0,871537.94
6600400260.0,233101.05
8728550150.0,556015.0
8155500110.0,605600.4
9169600135.0,338584.97
1777600490.0,710564.25
125059179.0,689299.0
7558700030.0,3939995.2
1702900624.0,355201.8
3343901403.0,544239.3
5101400994.0,330099.7
5547500050.0,294624.8
1705400350.0,310469.56
629810800.0,1069826.2
4104900150.0,605420.25
7888000390.0,213666.45
4140900270.0,362790.1
6649900030.0,475149.66
820000012.0,476096.2
6151800080.0,284477.62
7454001060.0,216274.66
8682262330.0,450273.94
1566100010.0,370489.7
1180500070.0,392815.84
1112630130.0,351849.0
3101500090.0,406118.78
8682310220.0,554406.1
4032500035.0,366449.72
1623800440.0,480194.53
1088400190.0,218889.34
751000080.0,417276.75
6675500070.0,366527.5
2193340140.0,472700.38
522049074.0,356499.38
3204500340.0,261657.55
5104200470.0,455533.44
7517500611.0,645732.06
2946002140.0,274842.72
7631800110.0,951109.5
3529300330.0,346790.88
3885801970.0,525475.9
5456000570.0,911808.94
4123810090.0,364994.62
4037000635.0,525238.75
8079030350.0,520334.75
1726069060.0,743299.1
6858700225.0,254839.12
3356406510.0,216042.4
5423030040.0,580491.1
3111300040.0,505474.88
259800060.0,488033.2
1972202320.0,488097.72
5100403818.0,359466.34
1422700040.0,253484.42
3625049014.0,1655497.0
7852011040.0,564840.25
1201500010.0,606207.44
7195800009.0,273609.84
9407001320.0,288063.16
9508850100.0,575522.1
1328340380.0,298083.84
3885804305.0,794749.56
7128300630.0,589093.56
7574000080.0,351260.66
3744000150.0,404413.16
2607720150.0,586233.8
7203190110.0,567250.7
3904902430.0,582714.56
11501160.0,813431.75
9209900315.0,366116.03
9465910030.0,612386.25
3622069103.0,542567.2
3288301010.0,515481.9
4395600060.0,689369.4
7694200380.0,349738.44
9552700550.0,559571.5
9264921110.0,297817.38
6738700225.0,865766.4
293620220.0,793785.8
7525300310.0,652416.4
3992700036.0,477004.7
3577300040.0,457324.62
3812400202.0,171652.86
2402100055.0,604682.25
1853080790.0,703972.44
1994200260.0,622678.8
1339300025.0,716160.9
7616200050.0,427322.78
4022902555.0,659379.1
9528102110.0,541314.6
6613001241.0,1185619.6
3205400240.0,362172.8
6065300840.0,1623703.4
7852040080.0,518226.16
1920079039.0,200570.28
2817910030.0,420228.38
1563102880.0,680302.1
8561200110.0,473423.3
629000605.0,829192.7
2781270440.0,233493.89
6152900273.0,357664.28
3303950130.0,374281.62
6411600113.0,377676.97
4055700167.0,790619.8
291310310.0,504177.88
9523100550.0,686839.8
724069070.0,899169.94
2408800120.0,360878.47
7559600200.0,565679.1
8165500790.0,377606.34
7856620870.0,750119.8
1588600040.0,354068.47
1023059246.0,480863.7
1938000140.0,703618.5
6061400160.0,337217.7
4167300350.0,245418.39
8649400790.0,328765.8
173000036.0,379536.0
225039049.0,563524.25
8043700300.0,2502955.2
3834000400.0,380661.56
4054530260.0,1794377.1
8724300010.0,797725.25
9358002232.0,410512.84
3298700012.0,241732.0
1125059071.0,933842.9
3885805300.0,343616.1
5315100784.0,882908.4
3861400030.0,608751.94
7202340010.0,564190.0
7272001805.0,353348.44
2781250230.0,313901.28
1042700300.0,758575.9
123039279.0,193456.7
3760500336.0,1183483.9
6979940100.0,730791.9
686300880.0,627386.94
5214500690.0,382894.25
6021502250.0,672718.75
1320069223.0,264351.6
2871000300.0,707342.5
2724069117.0,283498.75
1159400220.0,762389.4
2571900380.0,274906.47
5528600050.0,277469.53
7686202730.0,179471.97
2225059118.0,776110.75
2558630350.0,431326.8
3655400060.0,377350.84
9558200080.0,290236.75
1796100015.0,470037.66
3378900020.0,447313.8
5416500040.0,312599.28
8856004582.0,209234.7
3812400107.0,440005.2
6126601445.0,484857.06
2997800021.0,423379.78
1211000280.0,310448.4
766800090.0,246134.9
3224079005.0,240763.95
619000100.0,326160.0
4319200620.0,266787.6
626059335.0,477677.38
3340401570.0,319836.47
7015200800.0,599671.6
8106300510.0,499125.3
1446110020.0,452514.03
2872900280.0,581615.8
8965500320.0,749424.94
7853300070.0,505248.8
5652601455.0,681391.06
7579200915.0,996819.06
2641400160.0,356051.6
203900460.0,430768.94
2998800040.0,654665.5
7519000170.0,526956.94
923000425.0,738306.3
2973800030.0,233175.45
6430500182.0,747858.5
7304301010.0,371770.38
3861470110.0,1216616.8
2296500136.0,797161.06
6790950150.0,737257.6
8123100045.0,442991.9
3142600130.0,598823.7
7137970130.0,320069.72
8656800190.0,414316.62
7135300046.0,292027.9
3629960680.0,460671.03
1133000385.0,869287.3
1085621960.0,296184.62
9542802000.0,230895.16
8151600973.0,573214.44
7019000050.0,426802.53
6021501920.0,551537.4
7399300420.0,256468.17
7548300731.0,573433.44
5316100220.0,733126.7
5152600090.0,295835.47
1703400470.0,406184.97
7316400070.0,278582.56
5561300380.0,540969.3
2215450100.0,350421.8
8635750330.0,598924.44
9492500140.0,725871.94
5315100393.0,474819.8
8588000315.0,225388.94
7524200180.0,263247.44
4235400255.0,373869.38
326069131.0,495400.12
4077800026.0,990409.06
9477000120.0,377226.56
5608000590.0,1008769.2
4137050130.0,305331.47
5249801440.0,410807.38
9264901510.0,278258.72
5437820250.0,200125.52
200500410.0,487287.38
9407111100.0,316341.25
126039252.0,399579.5
6141100255.0,429553.4
3013300830.0,310681.22
3271300955.0,777219.56
3021059276.0,272669.88
9542000050.0,718060.6
2769600035.0,744884.8
3824100364.0,457286.3
1726069202.0,360789.4
7327500270.0,341911.06
1189000207.0,365853.88
2472950160.0,270567.22
9558040050.0,579932.6
3438503120.0,342435.47
9407150240.0,295688.47
1370804295.0,585052.06
5700001100.0,576290.1
6837820030.0,373083.03
5411600210.0,811785.56
5061300030.0,342146.3
525069133.0,924868.8
2121000250.0,357117.34
3179100720.0,520753.75
2780700050.0,434349.12
1545805820.0,268628.28
5702380630.0,252347.56
9211010260.0,523221.2
7129300595.0,314663.62
6802200100.0,243686.4
3304030140.0,388684.28
2623039019.0,814277.94
104500730.0,210989.78
2924069132.0,583850.3
1775500310.0,594171.75
8114000040.0,323012.53
2011400021.0,373700.0
7525570020.0,571370.8
2917200615.0,445933.44
7697000170.0,297814.84
7871500070.0,759757.1
7215722010.0,488526.6
6300000378.0,646818.56
7159200005.0,1936084.2
8946410040.0,361263.62
3893100327.0,341890.22
635000009.0,779680.5
2322069116.0,476060.4
2760200050.0,296922.0
3432500210.0,329149.06
5700000245.0,588960.06
7588700177.0,319162.66
9178600135.0,654553.2
9830200475.0,440602.2
8562780160.0,333387.06
9826701665.0,556015.0
7504010900.0,741933.3
2770606915.0,409085.0
1254200075.0,563123.0
2473450430.0,469246.4
1433290010.0,382894.25
7586200061.0,459244.2
6841700070.0,561018.3
9826701320.0,487425.38
8943600720.0,310575.38
6791900260.0,702637.2
2301400640.0,707771.5
7979900210.0,357799.6
4037200665.0,374467.97
984000650.0,314951.44
2937300060.0,759574.6
8731982190.0,281752.78
1445200190.0,356540.1
952003285.0,677048.2
1402970020.0,382918.2
2487700274.0,382877.16
8113101670.0,375788.97
8682300400.0,505956.28
809002435.0,638400.6
4045900147.0,546071.2
2991000400.0,300515.8
9456200405.0,196068.42
5104510370.0,295524.12
9414610240.0,447943.72
2111010760.0,360722.66
1854900430.0,604832.1
2624300080.0,767920.7
3645100280.0,533780.6
1433100010.0,283479.8
9533600100.0,764720.8
6743700030.0,535796.7
9294300070.0,633578.2
2114700540.0,265850.12
7853280550.0,748684.06
868000175.0,597622.56
1446401290.0,258325.12
9109000050.0,287468.16
8856004327.0,282046.38
2329800110.0,297127.34
3031200230.0,352311.9
7582700075.0,1116739.5
2422049104.0,166687.47
9274202885.0,551237.56
1770000090.0,393108.97
9500900430.0,264056.6
7305900082.0,356571.44
3336000170.0,415982.75
5680000455.0,676449.25
9808630210.0,788514.94
8807810110.0,401600.88
3824100211.0,427314.97
3423059153.0,574243.06
3937900120.0,385625.78
524059323.0,625102.4
4305600250.0,472208.8
1257201375.0,475171.94
853600150.0,1212635.2
2424059174.0,1438460.0
5205000400.0,293134.25
2658000115.0,231796.22
3055800020.0,283706.97
357000025.0,607273.06
5666300010.0,374931.0
4167700210.0,254083.12
9187200275.0,731753.5
2960900040.0,422402.0
1021049022.0,211922.08
7750500120.0,224893.5
7153200160.0,996708.3
4406000390.0,278661.28
629800380.0,1454768.6
2026049125.0,351113.0
6117502230.0,2019225.6
3379100130.0,447744.7
2472920140.0,432191.1
7214720075.0,521213.12
1771110070.0,348653.9
5127001600.0,335153.28
6666860210.0,341902.12
5467200055.0,338696.78
7819000040.0,388210.75
3790700070.0,306057.97
6362900138.0,375912.72
597000593.0,425857.9
8032700070.0,516977.9
9301300215.0,896559.06
8902500118.0,395819.84
6607000095.0,372179.78
2163900081.0,677372.06
7732500270.0,682370.8
3856903515.0,579670.7
2557000400.0,288647.6
4386700135.0,1294673.4
7399000360.0,326531.1
